"turbo:TURBO_3001422","Quantitative assay for Ab.IgA against Yersinia enterocolitica in Serum specimen  (IA) [arbitrary clinical concentration/abundance unit]","","Yersinia enterocolitica IgA Ab [Units/volume] in Serum by Immunoassay","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'Yersinia enterocolitica'","","","","","obo:IAO_0000032","","","","loinc:6964-1"
"turbo:TURBO_3001423","Quantitative assay for Ab.IgG against Yersinia enterocolitica in Serum specimen  (IA) [arbitrary clinical concentration/abundance unit]","","Yersinia enterocolitica IgG Ab [Units/volume] in Serum by Immunoassay","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'Yersinia enterocolitica'","","","","","obo:IAO_0000032","","","","loinc:6965-8"
"turbo:TURBO_3001424","Quantitative assay for Ab against Myeloperoxidase in Serum specimen  [arbitrary clinical concentration/abundance unit]","","Myeloperoxidase Ab [Units/volume] in Serum","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'myeloperoxidase'","","","","","obo:IAO_0000032","","","","loinc:6969-0"
"turbo:TURBO_3001425","Quantitative assay for Hepatitis E virus in Serum or Plasma specimen  [arbitrary clinical concentration/abundance unit]","","Hepatitis E virus RNA [Units/volume] (viral load) in Serum or Plasma by NAA with probe detection","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'Hepatitis E virus'","","","","","obo:IAO_0000032","","","","loinc:69961-1"
"turbo:TURBO_3001426","Quantitative assay for Interleukin 7 in Serum or Plasma specimen  [NA]","","Interleukin 7 [Mass/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'interleukin-7'","","","","","obo:IAO_0000032","","","","loinc:70086-4"
"turbo:TURBO_3001427","Quantitative assay for Ab against JC virus in Serum or Plasma specimen  (IA) [NA]","","JC virus Ab [Presence] in Serum or Plasma by Immunoassay","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'JC polyomavirus'","","","","","obo:IAO_0000032","","","","loinc:70173-0"
"turbo:TURBO_3001428","Quantitative assay for Anisocytosis in Blood specimen  [NA]","","Anisocytosis [Presence] in Blood by Light microscopy","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood specimen'","'Anisocytosis'","","","","","obo:IAO_0000032","","","","loinc:702-1"
"turbo:TURBO_3001429","Quantitative assay for Basophils in Blood specimen  (Automated count) [count per volume]","","Basophils [#/volume] in Blood by Automated count","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood specimen'","'basophil'","","","","","obo:IAO_0000032","","","","loinc:704-7"
"turbo:TURBO_3001430","Quantitative assay for Basophils in Blood specimen  (Manual count) [count per volume]","","Basophils [#/volume] in Blood by Manual count","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood specimen'","'basophil'","","","","","obo:IAO_0000032","","","","loinc:705-4"
"turbo:TURBO_3001431","Quantitative assay for Basophils in Blood specimen , normalized by 100 leukocytes  (Automated count) [percent]","","Basophils/100 leukocytes in Blood by Automated count","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood specimen'","'basophil'","","","","","obo:IAO_0000032","","","","loinc:706-2"
"turbo:TURBO_3001432","Quantitative assay for Basophils in Blood specimen , normalized by 100 leukocytes  (Manual count) [percent]","","Basophils/100 leukocytes in Blood by Manual count","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood specimen'","'basophil'","","","","","obo:IAO_0000032","","","","loinc:707-0"
"turbo:TURBO_3001433","Quantitative assay for Ab.IgG against Aspergillus fumigatus in Serum specimen  [arbitrary clinical concentration/abundance unit]","","Aspergillus fumigatus IgG Ab [Units/volume] in Serum","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'Aspergillus fumigatus'","","","","","obo:IAO_0000032","","","","loinc:7103-5"
"turbo:TURBO_3001434","Quantitative assay for Eosinophils in Blood specimen  (Automated count) [count per volume]","","Eosinophils [#/volume] in Blood by Automated count","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood specimen'","'eosinophil'","","","","","obo:IAO_0000032","","","","loinc:711-2"
"turbo:TURBO_3001435","Quantitative assay for Eosinophils in Blood specimen  (Manual count) [count per volume]","","Eosinophils [#/volume] in Blood by Manual count","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood specimen'","'eosinophil'","","","","","obo:IAO_0000032","","","","loinc:712-0"
"turbo:TURBO_3001436","Quantitative assay for Ab.IgE against Micropterus salmoides in Serum specimen  [arbitrary clinical concentration/abundance unit]","","Bass, Black IgE Ab [Units/volume] in Serum","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'Micropterus salmoides'","","","","","obo:IAO_0000032","","","","loinc:7120-9"
"turbo:TURBO_3001437","Quantitative assay for Eosinophils in Blood specimen , normalized by 100 leukocytes  (Automated count) [percent]","","Eosinophils/100 leukocytes in Blood by Automated count","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood specimen'","'eosinophil'","","","","","obo:IAO_0000032","","","","loinc:713-8"
"turbo:TURBO_3001438","Quantitative assay for Eosinophils in Blood specimen , normalized by 100 leukocytes  (Manual count) [percent]","","Eosinophils/100 leukocytes in Blood by Manual count","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood specimen'","'eosinophil'","","","","","obo:IAO_0000032","","","","loinc:714-6"
"turbo:TURBO_3001439","Quantitative assay for Ab.IgE against Acer negundo in Serum specimen  [arbitrary clinical concentration/abundance unit]","","Boxelder IgE Ab [Units/volume] in Serum","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'Acer negundo'","","","","","obo:IAO_0000032","","","","loinc:7155-5"
"turbo:TURBO_3001440","Quantitative assay for Heinz bodies in Blood specimen  [NA]","","Heinz bodies [Presence] in Blood by Light microscopy","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood specimen'","'Heinz bodies'","","","","","obo:IAO_0000032","","","","loinc:716-1"
"turbo:TURBO_3001442","Quantitative assay for Ab.IgG against Candida albicans in Serum specimen  [arbitrary clinical concentration/abundance unit]","","Candida albicans IgG Ab [Units/volume] in Serum","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'Candida albicans'","","","","","obo:IAO_0000032","","","","loinc:7172-0"
"turbo:TURBO_3001444","Quantitative assay for Oxyhemoglobin in Blood venous specimen  [fraction]","","Oxyhemoglobin/Hemoglobin.total [Pure mass fraction] in Venous blood","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'venous blood specimen'","'oxyhemoglobin'","","","","","obo:IAO_0000032","","","","loinc:71836-1"
"turbo:TURBO_3001445","Quantitative assay for Yeast in Urine specimen  [NA]","","Yeast [Presence] in Urine by Automated","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'urine specimen'","'yeast'","","","","","obo:IAO_0000032","","","","loinc:72223-1"
"turbo:TURBO_3001446","Quantitative assay for Cytomegalovirus in Plasma specimen  [arbitrary clinical concentration/abundance unit]","","Cytomegalovirus DNA [Units/volume] (viral load) in Plasma by NAA with probe detection","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood plasma specimen'","'Cytomegalovirus'","","","","","obo:IAO_0000032","","","","loinc:72493-0"
"turbo:TURBO_3001447","Quantitative assay for Cytomegalovirus in Plasma specimen  [log tranformed arbitrary unit concentration]","","Cytomegalovirus DNA [log units/volume] (viral load) in Plasma by NAA with probe detection","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood plasma specimen'","'Cytomegalovirus'","","","","","obo:IAO_0000032","","","","loinc:72494-8"
"turbo:TURBO_3001449","Quantitative assay for Hypochromia in Blood specimen  [NA]","","Hypochromia [Presence] in Blood by Light microscopy","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood specimen'","'Hypochromia'","","","","","obo:IAO_0000032","","","","loinc:728-6"
"turbo:TURBO_3001450","Quantitative assay for Lymphocytes in Blood specimen  (Automated count) [count per volume]","","Lymphocytes [#/volume] in Blood by Automated count","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood specimen'","'lymphocyte'","","","","","obo:IAO_0000032","","","","loinc:731-0"
"turbo:TURBO_3001451","Quantitative assay for Lymphocytes in Blood specimen  (Manual count) [count per volume]","","Lymphocytes [#/volume] in Blood by Manual count","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood specimen'","'lymphocyte'","","","","","obo:IAO_0000032","","","","loinc:732-8"
"turbo:TURBO_3001452","Quantitative assay for Lymphocytes in Blood specimen , normalized by 100 leukocytes  (Automated count) [percent]","","Lymphocytes/100 leukocytes in Blood by Automated count","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood specimen'","'lymphocyte'","","","","","obo:IAO_0000032","","","","loinc:736-9"
"turbo:TURBO_3001453","Quantitative assay for Repaglinide in Urine specimen  [NA]","","Repaglinide [Mass/volume] in Urine","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'urine specimen'","'Repaglinide'","","","","","obo:IAO_0000032","","","","loinc:73689-2"
"turbo:TURBO_3001454","Quantitative assay for Ab.IgE against Lolium perenne in Serum specimen  [arbitrary clinical concentration/abundance unit]","","Perennial rye grass IgE Ab [Units/volume] in Serum","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'Lolium perenne'","","","","","obo:IAO_0000032","","","","loinc:7369-2"
"turbo:TURBO_3001455","Quantitative assay for Nateglinide in Urine specimen  [NA]","","Nateglinide [Mass/volume] in Urine","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'urine specimen'","'nateglinide'","","","","","obo:IAO_0000032","","","","loinc:73690-0"
"turbo:TURBO_3001456","Quantitative assay for Glimepiride in Urine specimen  [NA]","","Glimepride [Mass/volume] in Urine","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'urine specimen'","'glimepiride'","","","","","obo:IAO_0000032","","","","loinc:73691-8"
"turbo:TURBO_3001457","Quantitative assay for Lymphocytes in Blood specimen , normalized by 100 leukocytes  (Manual count) [percent]","","Lymphocytes/100 leukocytes in Blood by Manual count","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood specimen'","'lymphocyte'","","","","","obo:IAO_0000032","","","","loinc:737-7"
"turbo:TURBO_3001458","Quantitative assay for Metamyelocytes in Blood specimen  (Manual count) [count per volume]","","Metamyelocytes [#/volume] in Blood by Manual count","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood specimen'","'metamyelocyte'","","","","","obo:IAO_0000032","","","","loinc:739-3"
"turbo:TURBO_3001459","Quantitative assay for 6-Monoacetylmorphine.free in Blood specimen  [NA]","","6-monoacetylmorphine free [Mass/volume] in Blood","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood specimen'","'6-Acetylmorphine'","","","","","obo:IAO_0000032","","","","loinc:73941-7"
"turbo:TURBO_3001460","Quantitative assay for Metamyelocytes in Blood specimen , normalized by 100 leukocytes  (Manual count) [percent]","","Metamyelocytes/100 leukocytes in Blood by Manual count","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood specimen'","'metamyelocyte'","","","","","obo:IAO_0000032","","","","loinc:740-1"
"turbo:TURBO_3001462","Quantitative assay for Ab.IgE against Cladosporium sphaerospermum in Serum specimen  [arbitrary clinical concentration/abundance unit]","","Cladosporium sphaerospermum IgE Ab [Units/volume] in Serum","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'Cladosporium sphaerospermum'","","","","","obo:IAO_0000032","","","","loinc:7415-3"
"turbo:TURBO_3001463","Quantitative assay for Monocytes in Blood specimen  (Automated count) [count per volume]","","Monocytes [#/volume] in Blood by Automated count","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood specimen'","'monocyte'","","","","","obo:IAO_0000032","","","","loinc:742-7"
"turbo:TURBO_3001464","Quantitative assay for Monocytes in Blood specimen  (Manual count) [count per volume]","","Monocytes [#/volume] in Blood by Manual count","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood specimen'","'monocyte'","","","","","obo:IAO_0000032","","","","loinc:743-5"
"turbo:TURBO_3001465","Quantitative assay for Monocytes in Blood specimen , normalized by 100 leukocytes  (Manual count) [percent]","","Monocytes/100 leukocytes in Blood by Manual count","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood specimen'","'monocyte'","","","","","obo:IAO_0000032","","","","loinc:744-3"
"turbo:TURBO_3001466","Quantitative assay for Parvovirus B19 in Serum or Plasma specimen  [log tranformed arbitrary unit concentration]","","Parvovirus B19 DNA [log units/volume] (viral load) in Serum or Plasma by NAA with probe detection","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'Human parvovirus B19'","","","","","obo:IAO_0000032","","","","loinc:74419-3"
"turbo:TURBO_3001467","Quantitative assay for Parvovirus B19 in Serum or Plasma specimen  [arbitrary clinical concentration/abundance unit]","","Parvovirus B19 DNA [Units/volume] (viral load) in Serum or Plasma by NAA with probe detection","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'Human parvovirus B19'","","","","","obo:IAO_0000032","","","","loinc:74420-1"
"turbo:TURBO_3001468","Quantitative assay for Myelocytes in Blood specimen  (Manual count) [count per volume]","","Myelocytes [#/volume] in Blood by Manual count","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood specimen'","'myelocyte'","","","","","obo:IAO_0000032","","","","loinc:748-4"
"turbo:TURBO_3001469","Quantitative assay for Myelocytes in Blood specimen , normalized by 100 leukocytes  (Manual count) [percent]","","Myelocytes/100 leukocytes in Blood by Manual count","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood specimen'","'myelocyte'","","","","","obo:IAO_0000032","","","","loinc:749-2"
"turbo:TURBO_3001470","Quantitative assay for Neutrophils in Blood specimen  (Automated count) [count per volume]","","Neutrophils [#/volume] in Blood by Automated count","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood specimen'","'neutrophil'","","","","","obo:IAO_0000032","","","","loinc:751-8"
"turbo:TURBO_3001471","Quantitative assay for Ab.IgE against Ostrea edulis in Serum specimen  [arbitrary clinical concentration/abundance unit]","","Oyster IgE Ab [Units/volume] in Serum","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'Ostrea edulis'","","","","","obo:IAO_0000032","","","","loinc:7558-0"
"turbo:TURBO_3001472","Quantitative assay for Ab.IgE against Pistacia vera in Serum specimen  [arbitrary clinical concentration/abundance unit]","","Pistachio IgE Ab [Units/volume] in Serum","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'Pistacia vera'","","","","","obo:IAO_0000032","","","","loinc:7613-3"
"turbo:TURBO_3001473","Quantitative assay for Ab against Zinc transporter 8 in Serum or Plasma specimen  (IA) [arbitrary clinical concentration/abundance unit]","","Zinc transporter 8 Ab [Units/volume] in Serum or Plasma by Immunoassay","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'zinc transporter 8'","","","","","obo:IAO_0000032","","","","loinc:76651-9"
"turbo:TURBO_3001474","Quantitative assay for Ab.IgE against Secale cereale in Serum specimen  [arbitrary clinical concentration/abundance unit]","","Rye IgE Ab [Units/volume] in Serum","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'Secale cereale'","","","","","obo:IAO_0000032","","","","loinc:7674-5"
"turbo:TURBO_3001475","Quantitative assay for Ab.IgE against Pecten spp in Serum specimen  [arbitrary clinical concentration/abundance unit]","","Scallop IgE Ab [Units/volume] in Serum","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'Pecten'","","","","","obo:IAO_0000032","","","","loinc:7691-9"
"turbo:TURBO_3001476","Quantitative assay for Neutrophils in Blood specimen , normalized by 100 leukocytes  (Automated count) [percent]","","Neutrophils/100 leukocytes in Blood by Automated count","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood specimen'","'neutrophil'","","","","","obo:IAO_0000032","","","","loinc:770-8"
"turbo:TURBO_3001477","Quantitative assay for Ab.IgE against Stemphylium solani in Serum specimen  [arbitrary clinical concentration/abundance unit]","","Stemphylium solani IgE Ab [Units/volume] in Serum","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'Stemphylium solani'","","","","","obo:IAO_0000032","","","","loinc:7720-6"
"turbo:TURBO_3001478","Quantitative assay for Naloxone in Urine specimen  (Confirm) [NA]","","Naloxone [Mass/volume] in Urine by Confirmatory method","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'urine specimen'","'naloxone'","","","","","obo:IAO_0000032","","","","loinc:77207-9"
"turbo:TURBO_3001480","Quantitative assay for Platelets in Blood specimen  (Automated count) [count per volume]","","Platelets [#/volume] in Blood by Automated count","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood specimen'","'platelet'","","","","","obo:IAO_0000032","","","","loinc:777-3"
"turbo:TURBO_3001481","Quantitative assay for Tapentadol in Urine specimen  (Confirm) [NA]","","Tapentadol cutoff [Mass/volume] in Urine for Confirmatory method","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'urine specimen'","'tapentadol'","","","","","obo:IAO_0000032","","","","loinc:77879-5"
"turbo:TURBO_3001482","Quantitative assay for Poikilocytosis in Blood specimen  [NA]","","Poikilocytosis [Presence] in Blood by Light microscopy","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood specimen'","'Poikilocytosis'","","","","","obo:IAO_0000032","","","","loinc:779-9"
"turbo:TURBO_3001483","Quantitative assay for Howell-Jolly bodies in Blood specimen  [NA]","","Howell-Jolly bodies [Presence] in Blood by Light microscopy","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood specimen'","'Howell-Jolly bodies'","","","","","obo:IAO_0000032","","","","loinc:7793-3"
"turbo:TURBO_3001484","Quantitative assay for Pappenheimer bodies in Blood specimen  [NA]","","Pappenheimer bodies [Presence] in Blood by Light microscopy","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood specimen'","'Pappenheimer bodies'","","","","","obo:IAO_0000032","","","","loinc:7795-8"
"turbo:TURBO_3001485","Quantitative assay for Promyelocytes in Blood specimen  (Manual count) [count per volume]","","Promyelocytes [#/volume] in Blood by Manual count","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood specimen'","'promyelocyte'","","","","","obo:IAO_0000032","","","","loinc:781-5"
"turbo:TURBO_3001486","Quantitative assay for Promyelocytes in Blood specimen , normalized by 100 leukocytes  (Manual count) [percent]","","Promyelocytes/100 leukocytes in Blood by Manual count","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood specimen'","'promyelocyte'","","","","","obo:IAO_0000032","","","","loinc:783-1"
"turbo:TURBO_3001487","Quantitative assay for Ab.IgG against Francisella tularensis in Serum specimen  [NA]","","Francisella tularensis IgG Ab [Presence] in Serum","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'Francisella tularensis'","","","","","obo:IAO_0000032","","","","loinc:7889-9"
"turbo:TURBO_3001488","Quantitative assay for Erythrocytes in Blood specimen  (Automated count) [count per volume]","","Erythrocytes [#/volume] in Blood by Automated count","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood specimen'","'erythrocyte'","","","","","obo:IAO_0000032","","","","loinc:789-8"
"turbo:TURBO_3001489","Quantitative assay for Ab.IgM against Francisella tularensis in Serum specimen  [NA]","","Francisella tularensis IgM Ab [Presence] in Serum","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'Francisella tularensis'","","","","","obo:IAO_0000032","","","","loinc:7890-7"
"turbo:TURBO_3001490","Quantitative assay for Ab.IgG against Helicobacter pylori in Serum specimen  [arbitrary clinical concentration/abundance unit]","","Helicobacter pylori IgG Ab [Units/volume] in Serum","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'Helicobacter pylori'","","","","","obo:IAO_0000032","","","","loinc:7902-0"
"turbo:TURBO_3001491","Quantitative assay for Hepatitis D virus in Serum specimen  [NA]","","Hepatitis D virus RNA [Presence] in Serum by NAA with probe detection","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'Hepatitis delta virus'","","","","","obo:IAO_0000032","","","","loinc:7906-1"
"turbo:TURBO_3001492","Quantitative assay for Ab.IgG against Herpes simplex virus 1 in Serum specimen  [arbitrary clinical concentration/abundance unit]","","Herpes simplex virus 1 IgG Ab [Units/volume] in Serum","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'Human alphaherpesvirus 1'","","","","","obo:IAO_0000032","","","","loinc:7909-5"
"turbo:TURBO_3001493","Quantitative assay for Ab.IgG against Herpes simplex virus 2 in Serum specimen  [arbitrary clinical concentration/abundance unit]","","Herpes simplex virus 2 IgG Ab [Units/volume] in Serum","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'Human alphaherpesvirus 2'","","","","","obo:IAO_0000032","","","","loinc:7912-9"
"turbo:TURBO_3001494","Quantitative assay for Ab against HIV 1 in Serum specimen  [NA]","","HIV 1 Ab [Presence] in Serum","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'Human immunodeficiency virus 1'","","","","","obo:IAO_0000032","","","","loinc:7917-8"
"turbo:TURBO_3001495","Quantitative assay for Ab.IgG against Rubella virus in Serum specimen  [arbitrary clinical concentration/abundance unit]","","Rubella virus IgG Ab [Units/volume] in Serum","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'Rubella virus'","","","","","obo:IAO_0000032","","","","loinc:8014-3"
"turbo:TURBO_3001496","Quantitative assay for Ab.IgG against Toxoplasma gondii in Serum specimen  [arbitrary clinical concentration/abundance unit]","","Toxoplasma gondii IgG Ab [Units/volume] in Serum","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'Toxoplasma gondii'","","","","","obo:IAO_0000032","","","","loinc:8039-0"
